1.939999999999996392e+27,1.614011419948253527e+31
1.949999999999996356e+27,1.618999104475554788e+31
1.959999999999996321e+27,1.623976575813918107e+31
1.969999999999996285e+27,1.628943901754865846e+31
1.979999999999996249e+27,1.633901157867509244e+31
1.989999999999996214e+27,1.638848413035717629e+31
1.999999999999996178e+27,1.643780398576352784e+31
2.009999999999996143e+27,1.648714525211650701e+31
2.019999999999996107e+27,1.653630885017695631e+31
2.029999999999996071e+27,1.658538837727080724e+31
2.039999999999996036e+27,1.663437135136739783e+31
2.049999999999996000e+27,1.668325842263323426e+31
2.059999999999995965e+27,1.673205023445146942e+31
2.069999999999995929e+27,1.678083250413330043e+31
2.079999999999995893e+27,1.682935071234841265e+31
2.089999999999995858e+27,1.687786064712911910e+31
2.099999999999995822e+27,1.692627787730956990e+31
2.109999999999995787e+27,1.697460302064906862e+31
2.119999999999995751e+27,1.702281461200098577e+31
2.129999999999995715e+27,1.707097946148336952e+31
2.139999999999995680e+27,1.711903404106864064e+31
2.149999999999995644e+27,1.716695259317386243e+31
2.159999999999995609e+27,1.721486852541651113e+31
2.169999999999995573e+27,1.726265372550423852e+31
2.179999999999995537e+27,1.731035096007069781e+31
2.189999999999995502e+27,1.735796082096651984e+31
2.199999999999995466e+27,1.740548384482403369e+31
2.209999999999995431e+27,1.745295152202369405e+31
2.219999999999995395e+27,1.750027158228450526e+31
2.229999999999995359e+27,1.754753740056953388e+31
2.239999999999995324e+27,1.759471853645628784e+31
2.249999999999995288e+27,1.764181555919936823e+31
2.259999999999995253e+27,1.768886454295711232e+31
2.269999999999995217e+27,1.773575928471424322e+31
2.279999999999995181e+27,1.778260703270290574e+31
2.289999999999995146e+27,1.782927224868011640e+31
2.299999999999995110e+27,1.787605679457041343e+31
2.309999999999995075e+27,1.792265980603871173e+31
2.319999999999995039e+27,1.796918226157825626e+31
2.329999999999995003e+27,1.801562460417159566e+31
2.339999999999994968e+27,1.806198732022736631e+31
2.349999999999994932e+27,1.810824485837816204e+31
2.359999999999994897e+27,1.815447580627515946e+31
2.369999999999994861e+27,1.820060162253877907e+31
2.379999999999994825e+27,1.824665150407755052e+31
2.389999999999994790e+27,1.829262316815787094e+31
2.399999999999994754e+27,1.833851802845611227e+31
2.409999999999994719e+27,1.838433648530633364e+31
2.419999999999994683e+27,1.843007900435833113e+31
2.429999999999994647e+27,1.847570309972699086e+31
2.439999999999994612e+27,1.852133797798167616e+31
2.449999999999994576e+27,1.856683779300144690e+31
2.459999999999994541e+27,1.861229838866313894e+31
2.469999999999994505e+27,1.865766770088642974e+31
2.479999999999994469e+27,1.870296364847806917e+31
2.489999999999994709e+27,1.874818662381807262e+31
2.499999999999994948e+27,1.879333705450500315e+31
2.509999999999995187e+27,1.883841533628421576e+31
2.519999999999995427e+27,1.888342190024208622e+31
2.529999999999995666e+27,1.892835712177813856e+31
2.539999999999995905e+27,1.897322136886338034e+31
2.549999999999996144e+27,1.901800643226257654e+31
2.559999999999996384e+27,1.906273862217028907e+31
2.569999999999996623e+27,1.910739236443792999e+31
2.579999999999996862e+27,1.915197670871201821e+31
2.589999999999997101e+27,1.919649202123603227e+31
2.599999999999997341e+27,1.924093867798058865e+31
2.609999999999997580e+27,1.928531704698078115e+31
2.619999999999997819e+27,1.932962748836465713e+31
2.629999999999998059e+27,1.937396685973303181e+31
2.639999999999998298e+27,1.941804607499888373e+31
2.649999999999998537e+27,1.946215492346644403e+31
2.659999999999998776e+27,1.950619728528561230e+31
2.669999999999999016e+27,1.955017348811740971e+31
2.679999999999999255e+27,1.959408392107906130e+31
2.689999999999999494e+27,1.963792888312582663e+31
2.699999999999999734e+27,1.968170874183278157e+31
2.709999999999999973e+27,1.972542382341826194e+31
2.720000000000000212e+27,1.976907447515281515e+31
2.730000000000000451e+27,1.981266102914660449e+31
2.740000000000000691e+27,1.985624246852515748e+31
2.750000000000000930e+27,1.989964309859568177e+31
2.760000000000001169e+27,1.994303927166879180e+31
2.770000000000001408e+27,1.998637263302115677e+31
2.780000000000001648e+27,2.002964349963102987e+31
2.790000000000001887e+27,2.007279083655719252e+31
2.800000000000002126e+27,2.011599902773177549e+31
2.810000000000002366e+27,2.015908430061302179e+31
2.820000000000002605e+27,2.020210832803223314e+31
2.830000000000002844e+27,2.024506385747679596e+31
2.840000000000003083e+27,2.028797381522053129e+31
2.850000000000003323e+27,2.033081589661129426e+31
2.860000000000003562e+27,2.037359793229890898e+31
2.870000000000003801e+27,2.041632020864887854e+31
2.880000000000004040e+27,2.045898299823495461e+31
2.890000000000004280e+27,2.050158662878225360e+31
2.900000000000004519e+27,2.054413137029956956e+31
2.910000000000004758e+27,2.058661750594516712e+31
2.920000000000004998e+27,2.062904529612602180e+31
2.930000000000005237e+27,2.067141707792528937e+31
2.940000000000005476e+27,2.071372705100515737e+31
2.950000000000005715e+27,2.075598154591128564e+31
2.960000000000005955e+27,2.079815810964900367e+31
2.970000000000006194e+27,2.084031914365137340e+31
2.980000000000006433e+27,2.088240279310684635e+31
2.990000000000006673e+27,2.092438640408891663e+31
3.000000000000006912e+27,2.096640109835821800e+31
3.010000000000007151e+27,2.100831627752590967e+31
3.020000000000007390e+27,2.105017585929466356e+31
3.030000000000007630e+27,2.109198003212333465e+31
3.040000000000007869e+27,2.113369008365754755e+31
3.050000000000008108e+27,2.117542328541356717e+31
3.060000000000008347e+27,2.121706289276321959e+31
3.070000000000008587e+27,2.125864813196045922e+31
3.080000000000008826e+27,2.130017924119222611e+31
3.090000000000009065e+27,2.134165649548897651e+31
3.100000000000009305e+27,2.138308010979076724e+31
3.110000000000009544e+27,2.142445034974412919e+31
3.120000000000009783e+27,2.146576746134050637e+31
3.130000000000010022e+27,2.150703164868478128e+31
3.140000000000010262e+27,2.154824318530491477e+31
3.150000000000010501e+27,2.158940227488993145e+31
3.160000000000010740e+27,2.163050918229310718e+31
3.170000000000010980e+27,2.167156409207245459e+31
3.180000000000011219e+27,2.171256729420520606e+31
3.190000000000011458e+27,2.175351897264554508e+31
3.200000000000011697e+27,2.179441935121183921e+31
3.210000000000011937e+27,2.183526867759742476e+31
3.220000000000012176e+27,2.187606717534724674e+31
3.230000000000012415e+27,2.191681504510400491e+31
3.240000000000012654e+27,2.195749261049790198e+31
3.250000000000012894e+27,2.199815980868109480e+31
3.260000000000013133e+27,2.203875714209869587e+31
3.270000000000013372e+27,2.207930472650984514e+31
3.280000000000013612e+27,2.211980275031501746e+31
3.290000000000013851e+27,2.216023648935045705e+31
3.300000000000014090e+27,2.220065106277533638e+31
3.310000000000014329e+27,2.224101557717549519e+31
3.320000000000014569e+27,2.228130373168474503e+31
3.330000000000014808e+27,2.232155721004746747e+31
3.340000000000015047e+27,2.236176241278031537e+31
3.350000000000015286e+27,2.240191952622151573e+31
3.360000000000015526e+27,2.244202874723545091e+31
3.370000000000015765e+27,2.248205629929855919e+31
3.380000000000016004e+27,2.252210429725137298e+31
3.390000000000016244e+27,2.256207103661793968e+31
3.400000000000016483e+27,2.260199067462495509e+31
3.410000000000016722e+27,2.264186340289438188e+31
3.420000000000016961e+27,2.268168942466947840e+31
3.430000000000017201e+27,2.272146890492863721e+31
3.440000000000017440e+27,2.276120226978644025e+31
3.450000000000017679e+27,2.280088910132303746e+31
3.460000000000017919e+27,2.284053014373071873e+31
3.470000000000018158e+27,2.288012543516753345e+31
3.480000000000018397e+27,2.291967513529113245e+31
3.490000000000018636e+27,2.295917943576762718e+31
3.500000000000018876e+27,2.299863850179759082e+31
3.510000000000019115e+27,2.303805254336350421e+31
3.520000000000019354e+27,2.307742171632331765e+31
3.530000000000019593e+27,2.311674619767550409e+31
3.540000000000019833e+27,2.315602618604613696e+31
3.550000000000020072e+27,2.319526184359801239e+31
3.560000000000020311e+27,2.323445332623322946e+31
3.570000000000020551e+27,2.327372518861905577e+31
3.580000000000020790e+27,2.331270455233122176e+31
3.590000000000021029e+27,2.335176462448612632e+31
3.600000000000021268e+27,2.339078122805341869e+31
3.610000000000021508e+27,2.342975451870589717e+31
3.620000000000021747e+27,2.346868469325381985e+31
3.630000000000021986e+27,2.350757189776246496e+31
3.640000000000022226e+27,2.354641630180749507e+31
3.650000000000022465e+27,2.358521806917954592e+31
3.660000000000022704e+27,2.362397736255410790e+31
3.670000000000022943e+27,2.366269434552955359e+31
3.680000000000023183e+27,2.370136920548805789e+31
3.690000000000023422e+27,2.374000205590541549e+31
3.700000000000023661e+27,2.377859308917405140e+31
3.710000000000023900e+27,2.381714244624787895e+31
3.720000000000024140e+27,2.385565029121377165e+31
3.730000000000024379e+27,2.389411678853171722e+31
3.740000000000024618e+27,2.393254206987995215e+31
3.750000000000024858e+27,2.397092631383920807e+31
3.760000000000025097e+27,2.400926965896651954e+31
3.770000000000025336e+27,2.404757226592216026e+31
3.780000000000025575e+27,2.408583427842010613e+31
3.790000000000025815e+27,2.412405584554348398e+31
3.800000000000026054e+27,2.416223713554061947e+31
3.810000000000026293e+27,2.420037827290902521e+31
3.820000000000026532e+27,2.423847941557883424e+31
3.830000000000026772e+27,2.427654072426017512e+31
3.840000000000027011e+27,2.431456230869608352e+31
3.850000000000027250e+27,2.435254434299961665e+31
3.860000000000027490e+27,2.439048696387496063e+31
3.870000000000027729e+27,2.442839030607086115e+31
3.880000000000027968e+27,2.446625453419259206e+31
3.890000000000028207e+27,2.450407976830562403e+31
3.900000000000028447e+27,2.454186614643147309e+31
3.910000000000028686e+27,2.457961382330014501e+31
3.920000000000028925e+27,2.461732291256974470e+31
3.930000000000029165e+27,2.465499358924771272e+31
3.940000000000029404e+27,2.469262596156318623e+31
3.950000000000029643e+27,2.473022017544188141e+31
3.960000000000029882e+27,2.476777636972279870e+31
3.970000000000030122e+27,2.480529465041191382e+31
3.980000000000030361e+27,2.484277518768729535e+31
3.990000000000030600e+27,2.488021810957558463e+31
4.000000000000030839e+27,2.491762353931105708e+31
4.010000000000031079e+27,2.495499160297063321e+31
4.020000000000031318e+27,2.499232243475334481e+31
4.030000000000031557e+27,2.502961616755794892e+31
4.040000000000031797e+27,2.506687291013480230e+31
4.050000000000032036e+27,2.510409283218630780e+31
4.060000000000032275e+27,2.514127603533480842e+31
4.070000000000032514e+27,2.517842263967141381e+31
4.080000000000032754e+27,2.521553278285590190e+31
4.090000000000032993e+27,2.525260659633294348e+31
4.100000000000033232e+27,2.528964417736403703e+31
4.110000000000033472e+27,2.532664568196522720e+31
4.120000000000033711e+27,2.536361119872332748e+31
4.130000000000033950e+27,2.540054088358744552e+31
4.140000000000034189e+27,2.543736603909238893e+31
4.150000000000034429e+27,2.547429318480932440e+31
4.160000000000034668e+27,2.551111605654955229e+31
4.170000000000034907e+27,2.554790356137053594e+31
4.180000000000035146e+27,2.558465581877376025e+31
4.190000000000035386e+27,2.562130938298656277e+31
4.200000000000035625e+27,2.565805505958725196e+31
4.210000000000035864e+27,2.569470229540346734e+31
4.220000000000036104e+27,2.573131472520220884e+31
4.230000000000036343e+27,2.576789252161684449e+31
4.240000000000036582e+27,2.580443575116653608e+31
4.250000000000036821e+27,2.584094453885153305e+31
4.260000000000037061e+27,2.587741902138881624e+31
4.270000000000037300e+27,2.591385928535426534e+31
4.280000000000037539e+27,2.595026546738939438e+31
4.290000000000037778e+27,2.598663765588161546e+31
4.300000000000038018e+27,2.602301345444007198e+31
4.310000000000038257e+27,2.605928052321930620e+31
4.320000000000038496e+27,2.609555142034594065e+31
4.330000000000038736e+27,2.613178878157701252e+31
4.340000000000038975e+27,2.616799270014359134e+31
4.350000000000039214e+27,2.620420659065831431e+31
4.360000000000039453e+27,2.624030065038591239e+31
4.370000000000039693e+27,2.627640490093955538e+31
4.380000000000039932e+27,2.631247614213680138e+31
4.390000000000040171e+27,2.634851448407243970e+31
4.400000000000040411e+27,2.638452002359638485e+31
4.410000000000040650e+27,2.642049287113668351e+31
4.420000000000040889e+27,2.645643312783858083e+31
4.430000000000041128e+27,2.649234088343393050e+31
4.440000000000041368e+27,2.652821628511028977e+31
4.450000000000041607e+27,2.656411450526146725e+31
4.460000000000041846e+27,2.659986619989390048e+31
4.470000000000042085e+27,2.663564915768461375e+31
4.480000000000042325e+27,2.667139601561481609e+31
4.490000000000042564e+27,2.670711099256334184e+31
4.500000000000042803e+27,2.674285530246231779e+31
4.510000000000043043e+27,2.677844734312158212e+31
4.520000000000043282e+27,2.681406566412031685e+31
4.530000000000043521e+27,2.684968842045897498e+31
4.540000000000043760e+27,2.688521117369514613e+31
4.550000000000044000e+27,2.692073694295510775e+31
4.560000000000044239e+27,2.695623153245675308e+31
4.570000000000044478e+27,2.699169501274112500e+31
4.580000000000044718e+27,2.702712747913000360e+31
4.590000000000044957e+27,2.706252904808709675e+31
4.600000000000045196e+27,2.709789978830486830e+31
4.610000000000045435e+27,2.713323981519884032e+31
4.620000000000045675e+27,2.716854922447531475e+31
4.630000000000045914e+27,2.720382807600252844e+31
4.640000000000046153e+27,2.723907650931306318e+31
4.650000000000046392e+27,2.727429458268863676e+31
4.660000000000046632e+27,2.730948237068218870e+31
4.670000000000046871e+27,2.734459872675704414e+31
4.680000000000047110e+27,2.737966592905425349e+31
4.690000000000047350e+27,2.741486516521801365e+31
4.700000000000047589e+27,2.744993283729227989e+31
4.710000000000047828e+27,2.748497069535953508e+31
4.720000000000048067e+27,2.751997885118369265e+31
4.730000000000048307e+27,2.755495734970190385e+31
4.740000000000048546e+27,2.758990631124026268e+31
4.750000000000048785e+27,2.762482582028394726e+31
4.760000000000049025e+27,2.765971594605807118e+31
4.770000000000049264e+27,2.769457679432079062e+31
4.780000000000049503e+27,2.772940843798867565e+31
4.790000000000049742e+27,2.776421095971969946e+31
4.800000000000049982e+27,2.779898448577736218e+31
4.810000000000050221e+27,2.783372902966714844e+31
4.820000000000050460e+27,2.786844473186445510e+31
4.830000000000050699e+27,2.790313164792369209e+31
4.840000000000050939e+27,2.793778987852580144e+31
4.850000000000051178e+27,2.797241950429360668e+31
4.860000000000051417e+27,2.800702058062912043e+31
4.870000000000051657e+27,2.804159323367763231e+31
4.880000000000051896e+27,2.807613751975690337e+31
4.890000000000052135e+27,2.811065353278731958e+31
4.900000000000052374e+27,2.814514132486394087e+31
4.910000000000052614e+27,2.817960100028941404e+31
4.920000000000052853e+27,2.821403263785507025e+31
4.930000000000053092e+27,2.824843631194295092e+31
4.940000000000053331e+27,2.828281210177021607e+31
4.950000000000053571e+27,2.831716009210830613e+31
4.960000000000053810e+27,2.835148036903607001e+31
4.970000000000053500e+27,2.838576643032011419e+31
4.980000000000053189e+27,2.842003804345924134e+31
4.990000000000052879e+27,2.845427559866261475e+31
5.000000000000052568e+27,2.848848574967212336e+31
5.010000000000052258e+27,2.852266856426592374e+31
5.020000000000051947e+27,2.855682411109087631e+31
5.030000000000051637e+27,2.859095249807276475e+31
5.040000000000051326e+27,2.862505375240771031e+31
5.050000000000051016e+27,2.865912798452090442e+31
5.060000000000050705e+27,2.869317524682360472e+31
5.070000000000050395e+27,2.872719563036360320e+31
5.080000000000050084e+27,2.876118921018947852e+31
5.090000000000049774e+27,2.879515604296078791e+31
5.100000000000049463e+27,2.882909623008056707e+31
5.110000000000049153e+27,2.886300981996235887e+31
5.120000000000048842e+27,2.889689688374253254e+31
5.130000000000048532e+27,2.893075750876602044e+31
5.140000000000048221e+27,2.896459177092593426e+31
5.150000000000047911e+27,2.899839972592764456e+31
5.160000000000047600e+27,2.903218143826797173e+31
5.170000000000047290e+27,2.906595460099838767e+31
5.180000000000046979e+27,2.909966650501620129e+31
5.190000000000046669e+27,2.913336997984277816e+31
5.200000000000046359e+27,2.916703663449435569e+31
5.210000000000046048e+27,2.920069914110578916e+31
5.220000000000045738e+27,2.923432496915838195e+31
5.230000000000045427e+27,2.926788565254004754e+31
5.240000000000045117e+27,2.930149951744475886e+31
5.250000000000044806e+27,2.933504834734322954e+31
5.260000000000044496e+27,2.936857165381241936e+31
5.270000000000044185e+27,2.940206948846033295e+31
5.280000000000043875e+27,2.943554193004696995e+31
5.290000000000043564e+27,2.946898903763873732e+31
5.300000000000043254e+27,2.950241089229568155e+31
5.310000000000042943e+27,2.953574527848859101e+31
5.320000000000042633e+27,2.956905337241308454e+31
5.330000000000042322e+27,2.960252553857474996e+31
5.340000000000042012e+27,2.963591815390397356e+31
5.350000000000041701e+27,2.966915100374105663e+31
5.360000000000041391e+27,2.970241522630994892e+31
5.370000000000041080e+27,2.973570454341925521e+31
5.380000000000040770e+27,2.976888422266529876e+31
5.390000000000040459e+27,2.980215925204642957e+31
5.400000000000040149e+27,2.983525452343902255e+31
5.410000000000039838e+27,2.986840282899762455e+31
5.420000000000039528e+27,2.990152666151217383e+31
5.430000000000039218e+27,2.993462607386531080e+31
5.440000000000038907e+27,2.996770112836347162e+31
5.450000000000038597e+27,3.000075189214675189e+31
5.460000000000038286e+27,3.003373403061094303e+31
5.470000000000037976e+27,3.006678077717922588e+31
5.480000000000037665e+27,3.009975904180343207e+31
5.490000000000037355e+27,3.013263966819975464e+31
5.500000000000037044e+27,3.016564348285548677e+31
5.510000000000036734e+27,3.019854980657484462e+31
5.520000000000036423e+27,3.023143224776916751e+31
5.530000000000036113e+27,3.026429090328694679e+31
5.540000000000035802e+27,3.029705817573784249e+31
5.550000000000035492e+27,3.032993703442664912e+31
5.560000000000035181e+27,3.036272463914620105e+31
5.570000000000034871e+27,3.039548868976081642e+31
5.580000000000034560e+27,3.042822922803315821e+31
5.590000000000034250e+27,3.046088470921836935e+31
5.600000000000033939e+27,3.049364005411732164e+31
5.610000000000033629e+27,3.052644994223597111e+31
5.620000000000033318e+27,3.055895755470445713e+31
5.630000000000033008e+27,3.059158147190475917e+31
5.640000000000032697e+27,3.062418223673274513e+31
5.650000000000032387e+27,3.065675989901903804e+31
5.660000000000032076e+27,3.068931453140250251e+31
5.670000000000031766e+27,3.072184617996103810e+31
5.680000000000031456e+27,3.075435490574069907e+31
5.690000000000031145e+27,3.078684076755867669e+31
5.700000000000030835e+27,3.081930380350036828e+31
5.710000000000030524e+27,3.085174409057831825e+31
5.720000000000030214e+27,3.088416168887437370e+31
5.730000000000029903e+27,3.091655662967919355e+31
5.740000000000029593e+27,3.094892899592561469e+31
5.750000000000029282e+27,3.098127882264987230e+31
5.760000000000028972e+27,3.101360617495835346e+31
5.770000000000028661e+27,3.104591108679067138e+31
5.780000000000028351e+27,3.107819364364034210e+31
5.790000000000028040e+27,3.111045388779695428e+31
5.800000000000027730e+27,3.114269185953346118e+31
5.810000000000027419e+27,3.117490762690998975e+31
5.820000000000027109e+27,3.120710124076262766e+31
5.830000000000026798e+27,3.123927275043635676e+31
5.840000000000026488e+27,3.127142222518333926e+31
5.850000000000026177e+27,3.130354969227804104e+31
5.860000000000025867e+27,3.133565522444476452e+31
5.870000000000025556e+27,3.136773886448582865e+31
5.880000000000025246e+27,3.139980066462018288e+31
5.890000000000024935e+27,3.143184068254135686e+31
